q1,q2,x2,y2
1.057883240494522,-0.06411413578754677,1.0288013336718027,1.7107298548135816
1.057883240494522,-0.06411413578754677,1.0734727537707585,1.7306370599172238
1.057883240494522,-0.06411413578754677,1.0566641798804628,1.699758848974149
1.057883240494522,-0.06411413578754677,1.0473473797434392,1.6838672898144356
1.057883240494522,-0.06411413578754677,1.0212692132461898,1.7317970413433885
1.057883240494522,-0.06411413578754677,1.0575839182287818,1.7021243332967533
1.121997376282069,-0.06411413578754677,0.9184872767373535,1.7237513458373899
1.121997376282069,-0.06411413578754677,0.9268398748349468,1.7645525285689478
1.121997376282069,-0.06411413578754677,0.9164117084300664,1.7313008664986478
1.121997376282069,-0.06411413578754677,0.9371979334456467,1.7728735469659922
1.121997376282069,-0.06411413578754677,0.9113222820746997,1.7502313450995606
1.121997376282069,-0.06411413578754677,0.9326809754230554,1.7582769392086142
1.121997376282069,-0.06411413578754677,0.924050926894047,1.7673587011455225
1.121997376282069,-0.06411413578754677,0.9222539969503392,1.7744711315559196
1.121997376282069,-0.06411413578754677,0.8976965601382976,1.7737002451493533
1.121997376282069,-0.06411413578754677,0.8874934073380816,1.7808502098469041
1.121997376282069,-0.06411413578754677,0.9300134063835106,1.763222053724519
1.121997376282069,-0.06411413578754677,0.9428074803985594,1.7474013844827065
1.121997376282069,-0.06411413578754677,0.9135913696386185,1.7630774571426333
1.121997376282069,-0.06411413578754677,0.9253121690658173,1.7725812558704628
1.121997376282069,-0.06411413578754677,0.8765602877990293,1.7629835885489582
1.121997376282069,-0.06411413578754677,0.9273531752598847,1.7760788470507498
1.121997376282069,-0.06411413578754677,0.9251337806354958,1.7714746919264501
1.121997376282069,-0.06411413578754677,0.9124773092356253,1.7809252001132947
1.121997376282069,-0.06411413578754677,0.9415768150050818,1.7648175513206041
1.121997376282069,-0.06411413578754677,0.946781461715474,1.771123130995091
1.1861115120696155,-0.06411413578754677,0.8084640586263379,1.8292302223766908
1.1861115120696155,-0.06411413578754677,0.8331243876496796,1.839603049986029
1.1861115120696155,-0.06411413578754677,0.836932834564932,1.8593072526153953
1.1861115120696155,-0.06411413578754677,0.8355285488095664,1.8513189055748325
1.1861115120696155,-0.06411413578754677,0.8153419228140233,1.8174037119803559
1.1861115120696155,-0.06411413578754677,0.8256142609364944,1.7830586336246221
1.1861115120696155,-0.06411413578754677,0.7935031786401805,1.8011539187972387
1.1861115120696155,-0.06411413578754677,0.8383117148707475,1.8482443114326748
1.1861115120696155,-0.06411413578754677,0.7997687817383641,1.8069403372276813
1.1861115120696155,-0.06411413578754677,0.8069775630690147,1.8169180528571285
1.1861115120696155,-0.06411413578754677,0.8267274750176188,1.828001014666072
1.1861115120696155,-0.06411413578754677,0.7899504747210617,1.7984956006302877
1.1861115120696155,-0.06411413578754677,0.8162260134263587,1.8193465680700753
1.1861115120696155,-0.06411413578754677,0.8357513754496195,1.8556222390036186
1.1861115120696155,-0.06411413578754677,0.7761000327845669,1.821059341312584
1.1861115120696155,-0.06411413578754677,0.7855638835514898,1.7964490805602724
1.1861115120696155,-0.06411413578754677,0.817912621564385,1.8151355496098565
1.1861115120696155,-0.06411413578754677,0.8201324472838539,1.8441296093158692
1.1861115120696155,-0.06411413578754677,0.801701976985136,1.8354255543664797
1.1861115120696155,-0.06411413578754677,0.8003240406352056,1.7863955785369698
1.2502256478571625,-0.06411413578754677,0.6862207701391305,1.8579341412156625
1.2502256478571625,-0.06411413578754677,0.6742628550461757,1.8765191921609239
1.2502256478571625,-0.06411413578754677,0.7034045031751639,1.8791283166726953
1.2502256478571625,-0.06411413578754677,0.6800043260826345,1.8734567845741386
1.2502256478571625,-0.06411413578754677,0.6946894027538559,1.880599682100328
1.2502256478571625,-0.06411413578754677,0.7354967626477763,1.8669005114357236
1.2502256478571625,-0.06411413578754677,0.7125846195889814,1.879594107781211
1.2502256478571625,-0.06411413578754677,0.687660154025307,1.8518455693874034
1.2502256478571625,-0.06411413578754677,0.6957605794287242,1.8849074699869428
1.2502256478571625,-0.06411413578754677,0.6897403070080225,1.8788114924456076
1.2502256478571625,-0.06411413578754677,0.6945431965972185,1.882046123374541
1.2502256478571625,-0.06411413578754677,0.6832906752875767,1.8897257450982612
1.2502256478571625,-0.06411413578754677,0.668944823608391,1.8698665106447252
1.2502256478571625,-0.06411413578754677,0.7017453454992661,1.9035332247299637
1.2502256478571625,-0.06411413578754677,0.6923582466178322,1.899734896241085
1.2502256478571625,-0.06411413578754677,0.6973443378402169,1.8796862707763136
1.2502256478571625,-0.06411413578754677,0.6910061517241957,1.923347978258794
1.2502256478571625,-0.06411413578754677,0.697985591535296,1.8719827432851763
1.2502256478571625,-0.06411413578754677,0.6921914418706802,1.861551422549454
1.2502256478571625,-0.06411413578754677,0.6743452242681528,1.8557159032706096
1.314339783644709,-0.06411413578754677,0.5373846312798711,1.9495582699058236
1.314339783644709,-0.06411413578754677,0.5627366992927542,1.9205420863690297
1.314339783644709,-0.06411413578754677,0.567554336450753,1.9159249705652148
1.314339783644709,-0.06411413578754677,0.5713898102333703,1.9297345557815022
1.314339783644709,-0.06411413578754677,0.5729978775538513,1.9189414100692037
1.314339783644709,-0.06411413578754677,0.5637684623496677,1.9082299796076383
1.314339783644709,-0.06411413578754677,0.5733897517776858,1.9186654465069042
1.314339783644709,-0.06411413578754677,0.5590867183331046,1.9050716860249277
1.314339783644709,-0.06411413578754677,0.5786277522082977,1.921094223227358
1.314339783644709,-0.06411413578754677,0.5782155824631892,1.9396846640707182
1.314339783644709,-0.06411413578754677,0.5761835571689651,1.9324546131470792
1.314339783644709,-0.06411413578754677,0.5634440447661612,1.9125884242686744
1.314339783644709,-0.06411413578754677,0.556952898529315,1.9156635296259887
1.314339783644709,-0.06411413578754677,0.5652428168587827,1.913804809106751
1.314339783644709,-0.06411413578754677,0.5833901716355151,1.9032346212868407
1.314339783644709,-0.06411413578754677,0.5691251036040639,1.9177806570868348
1.314339783644709,-0.06411413578754677,0.5613669867370924,1.9545509926615827
1.314339783644709,-0.06411413578754677,0.5698097116396343,1.9050395191252343
1.314339783644709,-0.06411413578754677,0.5645005092863902,1.9371165457644028
1.314339783644709,-0.06411413578754677,0.5938399307020507,1.9088605976488537
1.378453919432256,-0.06411413578754677,0.4123202424874569,1.921635577888672
1.378453919432256,-0.06411413578754677,0.48320544114916847,1.9588585936130314
1.378453919432256,-0.06411413578754677,0.42706566868266854,1.9581078275247574
1.378453919432256,-0.06411413578754677,0.4450545480883587,1.947922324172331
1.378453919432256,-0.06411413578754677,0.4320039389998301,1.9134186922859164
1.378453919432256,-0.06411413578754677,0.44551144019528705,1.9419647691868858
1.378453919432256,-0.06411413578754677,0.44475703587417426,1.949255378405908
1.378453919432256,-0.06411413578754677,0.4645341646186767,1.956193013435134
1.378453919432256,-0.06411413578754677,0.44906439168465256,1.9792987702440932
1.378453919432256,-0.06411413578754677,0.4410580851632139,1.9417296381070195
1.378453919432256,-0.06411413578754677,0.4460627776781939,1.9443885911118086
1.378453919432256,-0.06411413578754677,0.4262140291507493,1.9530518716357042
1.378453919432256,-0.06411413578754677,0.4461587508586266,1.9602695647153119
1.378453919432256,-0.06411413578754677,0.4227448993650987,1.9106275356524867
1.378453919432256,-0.06411413578754677,0.4516931036221727,1.9347352354065108
1.378453919432256,-0.06411413578754677,0.40558169146797085,1.926857892864497
1.378453919432256,-0.06411413578754677,0.44498996908642435,1.9492405173990466
1.378453919432256,-0.06411413578754677,0.4374939785883116,1.9642196378146666
1.378453919432256,-0.06411413578754677,0.47975467475690625,1.9298666194188503
1.378453919432256,-0.06411413578754677,0.4179420441004924,1.9481195898225028
1.4425680552198026,-0.06411413578754677,0.3195034485827117,1.9775060546568146
1.4425680552198026,-0.06411413578754677,0.3318772942753811,2.000594812207022
1.4425680552198026,-0.06411413578754677,0.3239548672600566,1.9828793680013297
1.4425680552198026,-0.06411413578754677,0.3435789502554261,1.9907811016440977
1.4425680552198026,-0.06411413578754677,0.34691617666490693,1.9564303490393817
1.4425680552198026,-0.06411413578754677,0.3476143560526751,2.003823040174751
1.4425680552198026,-0.06411413578754677,0.32366502503698313,1.967074128713574
1.4425680552198026,-0.06411413578754677,0.3033466114361827,1.9820448040288643
1.4425680552198026,-0.06411413578754677,0.3298791783284324,1.998625335104141
1.4425680552198026,-0.06411413578754677,0.3383229336511818,1.9589802960021574
1.4425680552198026,-0.06411413578754677,0.3134226443806311,1.983875743085931
1.4425680552198026,-0.06411413578754677,0.31635744874977406,1.9538948597242773
1.4425680552198026,-0.06411413578754677,0.3058670980322652,1.9747112609872237
1.4425680552198026,-0.06411413578754677,0.30837956184924203,1.986431691446654
1.4425680552198026,-0.06411413578754677,0.31861381490840857,1.973558064051198
1.4425680552198026,-0.06411413578754677,0.3654421631438353,1.9894529767763587
1.4425680552198026,-0.06411413578754677,0.35927438680443413,1.9896255204811533
1.4425680552198026,-0.06411413578754677,0.2997536527499659,1.9324834268194495
1.4425680552198026,-0.06411413578754677,0.31400900533985815,1.9891784744821719
1.4425680552198026,-0.06411413578754677,0.3393634108175612,1.9330525532729115
1.5066821910073496,-0.06411413578754677,0.2081488945040203,1.9753072115801344
1.5066821910073496,-0.06411413578754677,0.18512189841286608,1.9853915880030804
1.5066821910073496,-0.06411413578754677,0.15100488184330432,1.9777607878627295
1.5066821910073496,-0.06411413578754677,0.21591646155936192,1.9845944963112658
1.5066821910073496,-0.06411413578754677,0.20240510109208532,2.0350199358508707
1.5066821910073496,-0.06411413578754677,0.19217288112110903,1.9560067847136449
1.5066821910073496,-0.06411413578754677,0.16950182258880345,2.0047760623704454
1.5066821910073496,-0.06411413578754677,0.1846654500723544,1.9870471004619392
1.5066821910073496,-0.06411413578754677,0.18193672859489818,1.966783673041654
1.5066821910073496,-0.06411413578754677,0.18311746465168033,1.9946409786904673
1.5066821910073496,-0.06411413578754677,0.19180358808905618,1.9911669328903459
1.5066821910073496,-0.06411413578754677,0.19162252859605533,1.9934314130600421
1.5066821910073496,-0.06411413578754677,0.17836959809670974,1.957060474902957
1.5066821910073496,-0.06411413578754677,0.17516113697408614,1.999108293387387
1.5066821910073496,-0.06411413578754677,0.19343018421024483,1.9931106414170194
1.5066821910073496,-0.06411413578754677,0.16160522956397186,1.9704706614216396
1.5066821910073496,-0.06411413578754677,0.1484808492642538,1.9973414767194686
1.5066821910073496,-0.06411413578754677,0.2227277504407246,1.979380061467398
1.5066821910073496,-0.06411413578754677,0.1703158923855512,1.976202325882053
1.5066821910073496,-0.06411413578754677,0.22829128030927753,2.019365226940712
1.5707963267948966,-0.06411413578754677,0.020889775215302706,2.0009400114035607
1.5707963267948966,-0.06411413578754677,0.08042991001649136,2.0001778544862443
1.5707963267948966,-0.06411413578754677,0.09635429385755616,1.9758806930217987
1.5707963267948966,-0.06411413578754677,0.055461717404337994,2.0292167744374905
1.5707963267948966,-0.06411413578754677,0.08800393958205695,2.0085158635556195
1.5707963267948966,-0.06411413578754677,0.05824465721596176,2.004261866849512
1.5707963267948966,-0.06411413578754677,0.0687253179343762,2.0425499359044554
1.5707963267948966,-0.06411413578754677,0.05573444387883397,2.0113712974690428
1.5707963267948966,-0.06411413578754677,0.05048343275196727,1.9678603101536138
1.5707963267948966,-0.06411413578754677,0.04008609749824854,2.020136534631564
1.5707963267948966,-0.06411413578754677,0.0517138620866517,1.999737519181008
1.5707963267948966,-0.06411413578754677,0.054724902867715815,2.018484442720076
1.5707963267948966,-0.06411413578754677,0.10679261533733816,1.9746595128061337
1.5707963267948966,-0.06411413578754677,0.05851843328840924,1.9973817200484154
1.5707963267948966,-0.06411413578754677,0.07969527356495518,1.955429764255656
1.5707963267948966,-0.06411413578754677,0.09293268976419804,1.9878589400596993
1.5707963267948966,-0.06411413578754677,0.05564245707303704,1.9554927516161262
1.5707963267948966,-0.06411413578754677,0.07234883754213714,2.0231052299998997
1.5707963267948966,-0.06411413578754677,0.04067122300159795,2.006425442252972
1.5707963267948966,-0.06411413578754677,0.06782070273921886,1.9893570854198077
-1.5707963267948966,-0.021371378595848922,-0.045483095571515704,-2.005348760945333
-1.5707963267948966,-0.021371378595848922,-0.022711096531782105,-1.9979046336062154
-1.5707963267948966,-0.021371378595848922,0.007947929661953932,-1.9899225285824176
-1.5707963267948966,-0.021371378595848922,-0.03981917194789478,-1.9800051836664412
-1.5707963267948966,-0.021371378595848922,-0.0003926116657535818,-1.9925063792417035
-1.5707963267948966,-0.021371378595848922,-0.04391898129906401,-2.0208068426198933
-1.5707963267948966,-0.021371378595848922,-0.037746012484375695,-1.968583553910284
-1.5707963267948966,-0.021371378595848922,-0.010380859483154361,-1.9951596977785282
-1.5707963267948966,-0.021371378595848922,0.006265005555756858,-2.0140408921445894
-1.5707963267948966,-0.021371378595848922,-0.0007111995629048989,-1.9557952168093795
-1.5707963267948966,-0.021371378595848922,-0.006400154000503798,-2.023070579554539
-1.5707963267948966,-0.021371378595848922,0.0018848091564235246,-1.9661327041026784
-1.5707963267948966,-0.021371378595848922,-0.052289070988946876,-1.9696323251278627
-1.5707963267948966,-0.021371378595848922,-0.03671084491967451,-1.9907999317069434
-1.5707963267948966,-0.021371378595848922,-0.01699879759353238,-1.9836825303097596
-1.5707963267948966,-0.021371378595848922,-0.004605164274163187,-1.9964085014237127
-1.5707963267948966,-0.021371378595848922,-0.011234690816628983,-1.9704591300409422
-1.5707963267948966,-0.021371378595848922,0.013279176658896177,-2.025884398936154
-1.5707963267948966,-0.021371378595848922,-0.014618225343323521,-1.9925080439672442
-1.5707963267948966,-0.021371378595848922,-0.008019532044795703,-1.9969055180260966
-1.5066821910073498,-0.021371378595848922,0.1312103972325247,-1.9897119919014519
-1.5066821910073498,-0.021371378595848922,0.12341997671977929,-1.9823907581005218
-1.5066821910073498,-0.021371378595848922,0.11398894417190183,-2.0010379477727156
-1.5066821910073498,-0.021371378595848922,0.11269358013650271,-2.0025509292667363
-1.5066821910073498,-0.021371378595848922,0.09324755630165146,-2.043668028829484
-1.5066821910073498,-0.021371378595848922,0.0881565718149043,-2.002464075360305
-1.5066821910073498,-0.021371378595848922,0.13195044731755595,-2.014816513716076
-1.5066821910073498,-0.021371378595848922,0.11337680614691174,-1.9975255119003141
-1.5066821910073498,-0.021371378595848922,0.14556056812724308,-1.9994422157567542
